19.13,-0.00
19.40,-0.00
19.69,-0.00
19.97,-0.00
20.26,-0.00
20.56,-0.00
20.86,-0.00
21.16,-0.00
21.47,-0.00
21.78,-0.00
22.10,-0.00
22.42,-0.00
22.74,-0.00
23.08,-0.00
23.41,-0.00
23.75,-0.00
24.10,-0.00
24.45,-0.00
24.80,-0.00
25.16,-0.00
25.53,-0.00
25.90,-0.00
26.28,-0.00
26.66,-0.00
27.05,-0.00
27.44,-0.00
27.84,-0.00
28.25,-0.00
28.66,-0.00
29.07,-0.00
29.50,-0.00
29.93,-0.00
30.36,-0.00
30.80,-0.00
31.25,-0.00
31.70,-0.00
32.17,-0.00
32.63,-0.00
33.11,-0.00
33.59,-0.00
34.08,-0.00
34.57,-0.00
35.08,-0.00
35.59,-0.00
36.10,-0.00
36.63,-0.00
37.16,-0.00
37.70,-0.00
38.25,-0.00
38.81,-0.00
39.37,-0.00
39.95,-0.00
40.53,-0.00
41.12,-0.00
41.71,-0.00
42.32,-0.00
42.94,-0.00
43.56,-0.00
44.19,-0.00
44.84,-0.00
45.49,-0.00
46.15,-0.00
46.82,-0.00
47.50,-0.00
48.19,-0.00
48.90,-0.00
49.61,-0.00
50.33,-0.00
51.06,-0.00
51.80,-0.00
52.56,-0.00
53.32,-0.00
54.10,-0.00
54.88,-0.00
55.68,-0.00
56.49,-0.00
57.31,-0.00
58.15,-0.00
58.99,-0.00
59.85,-0.00
60.72,-0.00
61.60,-0.00
62.50,-0.01
63.41,-0.01
64.33,-0.01
65.27,-0.01
66.22,-0.01
67.18,-0.01
68.16,-0.01
69.15,-0.01
70.15,-0.01
71.17,-0.01
72.21,-0.01
73.26,-0.01
74.33,-0.01
75.41,-0.01
76.50,-0.01
77.62,-0.01
78.75,-0.01
79.89,-0.01
81.05,-0.01
82.23,-0.01
83.43,-0.01
84.64,-0.01
85.87,-0.01
87.12,-0.01
88.39,-0.01
89.67,-0.01
90.98,-0.01
92.30,-0.01
93.64,-0.01
95.01,-0.01
96.39,-0.01
97.79,-0.01
99.21,-0.01
100.66,-0.01
102.12,-0.01
103.61,-0.01
105.11,-0.01
106.64,-0.01
108.19,-0.01
109.77,-0.02
111.36,-0.02
112.98,-0.02
114.63,-0.02
116.29,-0.02
117.98,-0.02
119.70,-0.02
121.44,-0.02
123.21,-0.02
125.00,-0.02
126.82,-0.02
128.66,-0.02
130.53,-0.02
132.43,-0.02
134.36,-0.02
136.31,-0.02
138.30,-0.02
140.31,-0.02
142.35,-0.02
144.42,-0.03
146.52,-0.03
148.65,-0.03
150.81,-0.03
153.01,-0.03
155.23,-0.03
157.49,-0.03
159.78,-0.03
162.10,-0.03
164.46,-0.03
166.85,-0.03
169.28,-0.03
171.74,-0.04
174.24,-0.04
176.78,-0.04
179.35,-0.04
181.96,-0.04
184.60,-0.04
187.29,-0.04
190.01,-0.04
192.78,-0.04
195.58,-0.04
198.43,-0.05
201.31,-0.05
204.24,-0.05
207.21,-0.05
210.22,-0.05
213.28,-0.05
216.38,-0.05
219.53,-0.05
222.72,-0.06
225.96,-0.06
229.25,-0.06
232.59,-0.06
235.97,-0.06
239.40,-0.06
